Dates,India,China,Brazil,South Korea,Mexico,Indonesia,Kuwait,Saudi 1,Saudi 2,Brent oil,WTI oil
2006-02-08,0.0,0.08978004493527258,-1.6500863997056747,-1.0231085966962539,-0.5387315764322054,-0.9332630239397233,0.0,-0.10604144959547313,,0.5089905086074431,-0.1118478985339344
2006-02-07,0.42660716377955765,2.160166848836198,0.8176260640624378,1.8704035258998886,1.1667891838484934,2.531647443669982,0.5110699511896577,0.0392567942264499,,0.8155321663946502,0.8596041469798088
2006-02-06,-1.030391882654147,-0.7935383301409082,2.9817793748139643,0.654949814425887,0.8464753208142994,-1.249620126642892,-0.1738644916228438,-0.6459337570038137,,2.8346841557660873,3.151586886605262
2006-02-03,-2.3079774745865755,-2.6309439753858577,-2.4663991605858193,-0.844373706898427,-0.49917205182321567,-0.1411176634164235,0.4165617505390351,-2.0378198235800227,,0.09469697677353395,0.39852903758674785
2006-02-02,0.9265853381880795,2.3354354861096827,1.3468091032862617,3.0345438965598603,1.5322921388586153,-0.11198176629783063,0.0,0.0,,-0.8077972175123627,-1.0611402915731816
2006-02-01,0.4002006341853992,1.0597685290600456,3.5091869199988857,0.28316706633964017,1.2806180331049077,0.17700260747455232,0.0,-0.050623137570493526,,3.362055376010975,2.8651761804046494
2006-01-31,0.7460865247736592,-2.19073296481338,-0.004102185439869288,1.413978458152254,-1.1834154682045295,-0.8651239452045267,-1.407544909062075,-0.9251541437666155,,1.4654513514269496,2.022674549013903
2006-01-30,-0.7985216375245408,0.0,-0.38635874569425965,-1.4318121715607646,-0.2188974447008718,0.0,-0.4046211939737532,0.26039090628406925,,0.9051200727200559,0.6311021166866659
2006-01-27,0.2170524147845576,0.0,-2.040107052751061,0.0,0.17791993141553775,-0.4095819354497543,1.8977441466656586,-0.47717905917226133,,-0.5269906045526795,-0.8669512826159576
2006-01-26,-1.7649735346954465,-2.3316726272758714,-0.14142675112136516,-2.137438775141387,1.0864101935522896,-0.5310415338840357,0.0,0.0,,-2.012876743061387,-2.2385653472049682
2006-01-25,0.0,0.21423114543863697,-1.9390232729735501,-0.17715719514548312,-2.0172448243103602,0.6258917665607378,0.0,-0.026046188721640107,,-1.0685351376689134,-0.6206968682459291
2006-01-24,-1.135172834234499,-0.18359858278524932,0.40151021577932156,-1.2172877107177626,-0.32367583513615017,-2.324048050649541,-0.37688551681931415,-0.26431810055287386,,1.7134014903223083,1.8208312848792652
2006-01-23,-0.8191699594345181,-0.8303907472951177,-3.1913819740390537,-2.266423772877957,-2.3732331207016344,-0.5430449938918613,-2.457959861750858,-0.8823342319799643,,1.2471644542511484,1.5389472117384173
2006-01-20,0.7935118282319742,0.9834129653718993,-0.4577704439594932,1.0047365846121536,-0.26603974185199775,2.2727977024821655,2.2560264104372507,-4.832431689085759,,0.4072710961714243,0.3664350014491724
2006-01-19,-0.9073864232130191,-0.3369585053737634,-1.718070942221317,1.8406971225463309,0.6741778536646592,0.5640715972257127,0.0,0.0,,-1.8229275869145134,-2.248948164698028
2006-01-18,-1.9269325706676277,-2.045948612277959,-2.808696483151074,-0.6740770165435173,-1.545570065863977,-3.609371702851316,0.0,-0.14575379418406698,,-1.607205048431748,-1.6596639247493883
2006-01-17,0.40309356017438347,-0.3136765432689259,2.298345675693536,2.424788311069115,1.1056125519631976,1.8267016290724136,0.0,-0.21440395618910202,,1.1000188386357301,0.8785273105291758
2006-01-16,-0.052599743474068816,1.496753854240529,2.19128813196674,1.9509824404289944,2.2246468936309327,1.740578663658443,-0.10786480608562243,0.32696670796195093,,-3.0824626171201963,-3.6708413922757366
2006-01-13,0.820031056142323,-1.0578816764656551,-1.640920302650617,-0.3597490705975481,-0.4806098552004201,1.3703886535471277,-0.21607928541129695,0.2597021333285987,,-1.070383252538054,0.0
2006-01-12,-0.0495869935649651,-1.3224374084527923,-0.15847104171085036,-1.0947757129367908,0.45518448505905695,1.0143036794921123,0.0,0.0,,0.5765550884797577,0.0312842173676664
2006-01-11,1.025863117630177,-0.85946733101121,-0.4417715350147233,-0.3444290771667191,0.6693551029837153,0.4615450573944635,0.0,0.0,,-0.721214761701372,0.0
2006-01-10,0.0,-0.28813850573983224,-2.215428311703871,0.5674174690872391,-1.6617003973554034,-1.734118939570184,0.0,0.0,,-0.402933899977409,-0.8954580296269832
2006-01-09,1.53077949719016,0.6073216685174465,0.38700208828785776,0.6303855495493949,1.2865985548167203,0.0,0.0,0.0,,0.14524330803151742,0.20493425632199802
2006-01-06,0.2896637862329854,-1.6062022148310984,-0.5923910068312388,0.2693159482434204,-1.353586719145028,-2.1288622149929104,-1.9723800988659335,-1.0503152241129854,,1.1384713680365088,1.1119055907311548
2006-01-05,-0.4322626746987801,-0.7476062774355086,-2.0021493264649415,-1.0021631476799797,-0.4663169119687893,-0.925564770801035,0.0,-0.39019806169768856,,-2.5677632001517736,-2.236313667993972
2006-01-04,0.20110743110999252,-0.5233901382057038,-1.0824763518400005,0.8193105977484016,0.6148787814593604,0.2228456916246735,0.0,-0.19613892919698728,,0.8956985214440216,0.9983443984183715
2006-01-03,-1.1432788185901543,-2.6251715191509373,-2.9092540988946425,-1.348657090252825,-1.6125638329757663,-2.4932733110306415,0.44449691659460555,-1.5261431182652885,,-0.5364558098153616,-0.4424785980355672
2006-01-02,-1.5894133938208377,-1.4583945104859275,-2.782525064238417,-0.1495462324909269,-3.246117505935864,-1.2878826777317443,0.01900578626319316,0.009492439279235043,,-3.939676776979084,-3.3825096153644374
2005-12-30,0.06531764200401469,0.0,-0.48815311011232154,-0.33341548830678747,-0.715805668654923,-1.0340272738722511,-0.4762316920872145,-1.8692491200472006,,0.0,0.0
2005-12-29,-0.7050681197267927,0.6470310330689788,-0.3849534734509774,0.0,-0.13829312984192654,0.0,-0.1167579634190119,-0.039659317315532405,,-1.5549224003171602,-1.1865663276500626
2005-12-28,-0.7736727130049026,-0.10188487891031883,-0.6436131162738334,-0.49571220493120904,-1.4741791487240974,0.3380847420245914,0.1167579634190119,-0.27708631619285384,,-0.7432408252636691,-0.8323670497898839
2005-12-27,0.25150585763986655,0.5083895037272246,-0.05344615105666861,0.7258619037592062,1.5495662727730064,-0.04795739456104897,-0.628916158634496,-0.2195006757315987,,-2.3699871655386673,-2.8142219976538208
2005-12-26,-2.2406755445516957,0.0,0.10750716408649552,-0.8091540296605082,0.13869574992337874,-0.152859834583996,0.41014881425853744,-0.3379615486613474,,0.7080928860276892,0.4631623341081692
2005-12-23,1.9334881836635454,0.0,0.5652433046186012,-0.5692813201735092,0.16582723087488205,0.0,-0.8713070188778538,0.6156558945640711,,0.0,0.0
2005-12-22,1.1916829661531736,-0.23692683278051518,1.2663949689967424,-0.8943897579216653,-0.10706002331097864,0.4905958144540534,0.0,0.14824075846791018,,-0.24726257740823598,-0.25704752393416186
2005-12-21,-0.2913349654475539,0.2707277457270063,0.0562083386287604,0.026420079413913555,0.2779159873320225,-0.505768210836699,0.0,-0.9709380864323158,,0.30016796617422514,0.47928883260528465
2005-12-20,-0.12098260378401449,-0.4063669662515146,-3.0781326672372877,-1.4072936794331525,-0.7933038332138764,0.2733820557172528,-0.704929332345472,-0.8581131083679416,,-0.9744075679530617,-0.9953746159546917
2005-12-19,0.6792845139815817,0.0,-0.5373075147763196,-0.17697695874954178,-0.24389292529498618,-0.28855675446539664,-1.8124157678141017,1.5828316055011449,,-0.1068756781460678,-1.1099663038285357
2005-12-16,-1.0616034113734685,-1.229103899207118,2.3842840156838463,-1.4762211464984354,0.38074230806426357,-2.3072165320031424,1.3816372120303733,1.0427522481463392,,1.8015322973490733,1.2478498141259564
2005-12-15,-1.2868411119334233,0.3771648565021213,0.5609183147512908,1.1967111816816534,0.9552553096940031,1.6003114567662458,0.0,-0.45727898080230034,,4.651205926761115,3.2700923068517795
2005-12-14,0.698650877876883,-0.4802753657234593,1.7303628352524747,0.18284490170730194,1.5244087181505606,1.8880446792519656,0.0,-1.1168096672544259,,-0.41858579326783385,1.4233937768534766
2005-12-13,0.12216174670207636,-0.06879945231816897,0.8695652879338489,0.6480140496519127,-0.9407355539700291,0.6273049970664246,1.5124972785724111,0.17742600532733022,,-0.13431835464672304,0.8509296967469382
2005-12-12,-1.2660087362961647,0.03440564286476544,-1.2827321062328423,-0.09613331225288846,-1.5557066135231779,-0.8105692145848664,-0.06519427590063742,-0.7371088784238644,,-0.13449901153332888,-0.11412734588400753
2005-12-09,-0.6580035606737589,-0.482759558274104,0.007527380851346521,-1.2365748967797963,-0.2535397628395941,-1.4560961021220287,3.68387039686775,0.5225981242622524,,-3.6492271845857793,-3.1653980914397195
2005-12-08,-1.5267472130788384,0.1036448529472267,0.5223936830514475,0.7947775385116707,-0.5982071677548717,-0.25505269117447327,0.0,-0.02440536344376909,,2.345339437412264,2.115864023266667
2005-12-07,-0.3274586379812483,0.9280011605638627,2.4159948623956318,0.24389929138148858,1.0234626563233817,-0.6651717959773151,0.0,0.11514106050416473,,-2.9228193868005903,-2.4194055716750817
2005-12-06,-0.9582437342475991,-1.8646949129880852,2.2881813353109237,-0.8144221123484563,1.2597594908696053,-2.973621137809257,1.2330157851857315,-0.4476466967171966,,1.0995834674528915,1.2253615344833158
2005-12-05,0.0945705455440482,0.9712181787985497,-2.1743453867782314,-1.0581248000013588,-1.5739485778313522,-0.08523488009952729,0.5471011773746426,-0.7591139523200674,,0.20808053285508166,-0.05006257926840618
2005-12-02,1.2927285513785414,0.17244356747827538,-0.04137989847947665,-0.552487593196993,-0.32922742967027574,-0.2541532905556032,1.21839234649741,-1.219503087301188,,-1.1848892764757757,-0.9896918826101775
2005-12-01,-0.2803277821032957,-1.0391503276018454,-1.4703081582458033,-0.6548919999405989,-0.7406956991024671,-2.2084649665429446,0.0,0.025974804585704447,,-1.5901395123631978,-1.4432715082152825
2005-11-30,-1.8695767956744547,-1.2261495359263463,-1.8521414539259595,-0.5397862271101062,-2.5597882283681983,0.19019583715484956,0.0,-0.10993954433011766,,-1.978481801576315,-1.9864199227607848
2005-11-29,1.5222010603872071,0.14089470453364505,-0.14671484230976972,-1.3665728900925878,-0.23921401226711936,-1.5544548649638834,-0.24830802938060614,0.2965598263285685,,-1.3349379918248694,-1.4408964807575586
2005-11-28,0.39690248074162326,0.9458819865323154,-1.48422668019208,1.0524350506194047,1.0726398059777154,0.0054942790832512856,-1.0176717852984574,0.2519331967284266,,1.0256500167189486,1.5106558138969106
2005-11-25,-1.4379568145437283,-0.48934036827290583,0.9230913129221641,-0.044559557369705516,-0.16481914899149075,-1.0021894432940215,-2.5925117168777767,-0.6215196810313017,,0.23660034697368104,2.32628737847298
2005-11-24,-1.2948346115059906,0.2449695013328146,-0.33514690860467766,0.13361914968585964,-0.5730810355380811,0.30268106903426073,0.0,0.0,,0.5257921640922092,0.0
2005-11-23,-1.054361454868058,-0.06993007277982244,0.3459189810667951,-0.6810912581514117,-0.3381800172526539,-1.9519116882188214,0.0,-1.7586465206154145,,1.6321768485694221,0.0
2005-11-22,-1.1724946092233957,-1.4444499863686122,-2.684225007627372,-2.81492703723627,0.4085783242727459,0.7699478843503194,-1.2455779399018319,-0.6119413694975151,,0.3551770737901805,0.22118256571426187
2005-11-21,0.8089983519798061,0.10640185433707927,0.11448496033565903,2.486685358859475,-0.34931420299404436,-0.49247705554122945,-0.4778616124132107,-0.6590233124250666,,-1.9150473393104939,-1.956472221918304
2005-11-18,0.7427544502631278,-0.14189431256239615,-0.3294981720026513,0.546472417999766,-1.4619103399718725,-0.8432432007949409,0.9104990613626462,1.30151458032719,,-0.834699094114999,-2.740860258031752
2005-11-17,-0.44213150537046886,-0.6767612650945942,1.202673962105294,-0.549282551340724,-0.7835358294757455,-2.1651143260205785,0.0,0.0,,-0.05467966963905724,0.3556191514490159
2005-11-16,-0.5733960664318971,-1.2225970337865988,-2.8010143491449924,0.1404100202599068,-0.7131398607119976,-0.6441925183500175,0.0,-0.5769295863552237,,2.074950401391007,2.6967139315056343
2005-11-15,-1.2294940443097424,-0.25357738637636906,-1.3659673417291351,-0.8737372383242459,-0.9781816287414813,-0.6278145964065729,2.98224525548747,-0.4022415996685069,,-3.5442146649932393,-1.5671572693520375
2005-11-14,0.0,-0.5455550901537265,0.29050187317363196,0.4321857496156767,0.5372270888010178,-1.0233042059168973,1.1396797388237623,0.22697288638164892,,1.250246107060926,1.2383519199035575
2005-11-11,-0.32946077004138985,0.5818198230987282,1.8025204794898109,-0.20314887636612156,-0.8960682692610078,0.8330119875763486,-3.4660479695114432,0.11790459297014166,,0.4739345363896419,-0.2777297393596001
2005-11-10,-1.8093907509575402,-0.14513790646466518,0.4274198202216084,-1.9306224511891124,-0.4643769847232804,1.4405546876303355,-0.1354180979658004,0.0,,1.2469665506441352,0.4682224803129742
2005-11-09,-0.28290246827795684,-0.7288662004705238,0.7746639404712319,-0.5717601484280799,-0.8683775725399911,0.7899129139630645,-0.13455793496763846,-0.6001950146328205,,2.132276946882161,1.9361523171490091
2005-11-08,0.16090587500237064,-1.4367533940797372,-0.7347073027164086,-0.30744266921960417,-0.3933420175673774,1.4182203901222934,-0.9101361962317256,-1.1633222257362519,,1.6217985599398688,1.3149211709079012
2005-11-07,-1.2342507122022894,-0.03711263727881331,-0.33192764808829267,-0.515487577207363,0.5666721513456707,0.0,-0.7443075012878886,-1.8089803343370292,,0.3970656921602256,-0.4027526840398643
2005-11-04,-1.6840327456050908,1.5104357885772135,-1.7124568558721798,0.4864347007682568,-0.6214645947313358,0.0,-1.7924159682345397,0.0,,2.063335199925387,1.849282188058865
2005-11-03,0.0,-0.4397222182321858,1.6960286716424022,-0.25020378466402704,-0.5408213975830023,0.0,0.0,0.0,,2.120810890491409,1.9614881891344638
2005-11-02,0.0,-0.2942260305724087,-1.3377285108439274,-0.9806439548527557,0.2385022631042233,0.0,0.0,0.0,,-3.6000523494186254,-3.341049667881535
2005-11-01,-1.4917122142659167,-0.36900410874536327,-0.4365361767585618,-1.7538322146831042,0.10031136810937369,0.0,-1.7151621258914673,0.0,,-0.017130621026861803,0.16722411923622005
2005-10-31,-0.7495818718998848,-2.0542272300314135,-2.233618745490773,-2.962346918286851,-1.4970415920107172,-0.26341121912230037,-0.4969187005636755,0.0,,-0.4636395357834111,-0.15048911794206532
2005-10-28,-2.6300588495606902,-1.6359505046766198,-4.041250023142329,-1.488136569627585,-1.7086399175077815,-0.6004096817190607,-0.7572727931390411,-4.337208278057325,,2.2465206176596197,2.413739269270465
2005-10-27,1.5521021827887616,1.522678829359947,-1.0986288256566112,2.158145530265898,-1.913969142661287,0.7524350580286665,0.0,0.0,,-0.47233556101309304,-0.2125746855591082
2005-10-26,2.0823632515984514,0.7152298511552857,2.7025407774067034,0.7020571554409827,1.7530235747397427,-0.4396580884797885,0.0,-0.5995401846684345,,-0.4575891384161146,-0.7063684401240167
2005-10-25,0.30060298136804775,0.1873712371306624,-0.5193356601208343,0.07905379109756083,-1.3914451382369464,0.23287540301257792,1.0198125179196715,0.28408951766314416,,2.3004960451467937,2.892159338679612
2005-10-24,-0.6675074071482712,-0.29996272960284287,1.2345273885094876,0.367084219563818,-0.12915411770926255,1.0599330822510744,-0.6609730827363158,-0.9669687609897615,,-3.3764179603207545,-3.4542371947530626
2005-10-21,1.6742738115970823,1.008788678195227,-3.2277975589515506,-0.006056568350309988,-3.2962055818281044,0.31131109494717535,-0.39668702118182964,1.1092668995510202,,0.4112411553093054,0.5126096383938794
2005-10-20,-1.565305728459787,0.4080881196731223,-1.9619502043313197,-1.621137302835507,-0.2537043243437509,-0.08423240216410832,0.0,0.0,,-0.9794734203825151,0.6575726472764387
2005-10-19,0.42849224103074235,-0.2223870449518106,2.2404439351926264,-0.8407047105235321,1.423581962490772,0.06037375750267415,0.0,0.055530259864777776,,1.1844615345268927,2.2359972389547345
2005-10-18,1.802403829693322,2.4918841580318762,0.20907777143914785,2.652447925388657,0.2163670210068247,2.43966109810021,0.01001987275603966,-1.1030344497753752,,1.1537284404864678,1.2578782206860595
2005-10-17,0.9780991568248965,-1.018561006733476,4.599773087766934,-0.9353241585090544,1.2789391847192633,-1.0727987815475792,-1.1465293428735812,-0.9338694594934083,,2.152774000502422,1.8188020971370733
2005-10-14,0.09337209455351214,-0.6603105429733969,-2.951849920367966,0.8234250374893115,-3.2722069198356962,0.5598697449709533,-1.0004610383075985,2.288624222490654,,-2.034759993717916,-2.72479255868614
2005-10-13,1.887776928099516,2.076199144842894,0.3413571898639667,0.2900742327072159,0.690430375728468,-0.7282356999991357,0.0,0.0,,1.3223056504705788,0.7159365557516395
2005-10-12,1.9513527821642285,-0.3611415987216038,3.835302664878082,2.508771785206676,1.4468223953635118,1.2795114460763202,0.0,0.1770440748816604,,0.7124543432473374,1.6352565646514883
2005-10-11,0.0,2.465731494295609,-0.08100883439254858,2.3841803822028496,3.0077276862643387,0.5046670116181318,-0.054611237619095476,-0.19365803840241114,,-0.8122713536976356,-0.9244092462910913
2005-10-10,-0.718182922614119,-0.035304501690625045,-1.4832020005774105,-1.0455270840845188,-0.023369809817630482,0.10484750415820088,0.1807856136823105,-0.7226027240174737,,-2.187534646510869,-2.7608870814796127
2005-10-07,0.15745279669969747,-0.85106896679088,-1.6747637960913053,-2.106638168596575,0.308333857161891,-0.6334794859519377,-0.45200776032094936,-2.2053786916692353,,0.7288785552913346,0.06470398155213886
